location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
55,NA,NA,2022-12-10,wk inc flu hosp,NA,NA,478
56,NA,NA,2022-12-10,wk inc flu hosp,NA,NA,52
72,NA,NA,2022-12-10,wk inc flu hosp,NA,NA,88
US,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,21435
01,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,143
02,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,45
04,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,563
05,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,234
06,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,1576
08,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,255
09,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,352
10,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,27
11,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,20
12,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,891
13,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,138
15,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,17
16,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,285
17,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,744
18,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,686
19,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,352
20,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,220
21,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,419
22,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,146
23,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,196
24,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,278
25,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,694
26,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,1001
27,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,236
28,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,133
29,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,717
30,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,96
31,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,173
32,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,231
33,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,87
34,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,609
35,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,351
36,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,1741
37,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,316
38,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,95
39,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,982
40,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,764
41,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,652
42,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,1042
44,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,47
45,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,137
46,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,105
47,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,251
48,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,1462
49,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,41
50,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,66
51,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,285
53,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,713
54,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,199
55,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,498
56,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,35
72,NA,NA,2022-12-17,wk inc flu hosp,NA,NA,89
US,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,19286
01,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,155
02,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,40
04,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,606
05,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,189
06,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,1580
08,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,350
09,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,275
10,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,29
11,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,26
12,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,982
13,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,162
15,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,31
16,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,195
17,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,563
18,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,588
19,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,331
20,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,187
21,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,268
22,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,141
23,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,212
24,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,227
25,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,769
26,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,1108
27,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,162
28,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,87
29,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,548
30,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,64
31,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,138
32,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,232
33,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,120
34,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,522
35,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,352
36,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,1485
37,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,296
38,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,70
39,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,783
40,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,682
41,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,443
42,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,1044
44,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,62
45,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,128
46,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,71
47,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,225
48,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,1225
49,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,62
50,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,66
51,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,274
53,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,387
54,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,149
55,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,444
56,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,51
72,NA,NA,2022-12-24,wk inc flu hosp,NA,NA,100
US,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,19369
01,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,140
02,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,44
04,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,656
05,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,217
06,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,1384
08,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,311
09,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,248
10,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,46
11,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,27
12,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,1297
13,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,195
15,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,28
16,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,219
17,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,571
18,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,570
19,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,301
20,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,176
21,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,232
22,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,189
23,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,186
24,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,221
25,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,733
26,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,1135
27,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,164
28,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,122
29,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,642
30,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,86
31,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,136
32,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,169
33,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,142
34,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,505
35,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,269
36,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,1273
37,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,308
38,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,81
39,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,688
40,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,700
41,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,344
42,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,1060
44,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,51
45,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,164
46,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,57
47,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,247
48,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,1434
49,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,90
50,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,76
51,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,280
53,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,380
54,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,188
55,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,476
56,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,50
72,NA,NA,2022-12-31,wk inc flu hosp,NA,NA,61
US,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,12928
01,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,125
02,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,29
04,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,350
05,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,146
06,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,855
08,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,146
09,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,160
10,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,41
11,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,15
12,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,1213
13,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,168
15,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,10
16,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,101
17,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,393
18,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,336
19,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,202
20,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,116
21,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,123
22,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,147
23,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,109
24,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,161
25,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,466
26,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,641
27,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,75
28,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,86
29,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,370
30,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,58
31,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,93
32,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,107
33,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,100
34,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,316
35,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,163
36,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,797
37,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,194
38,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,69
39,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,429
40,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,480
41,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,130
42,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,777
44,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,31
45,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,128
46,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,58
47,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,171
48,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,1170
49,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,54
50,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,41
51,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,211
53,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,208
54,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,138
55,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,324
56,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,33
72,NA,NA,2023-01-07,wk inc flu hosp,NA,NA,64
US,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,6692
01,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,94
02,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,6
04,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,140
05,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,98
06,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,354
08,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,85
09,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,72
10,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,11
11,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,5
12,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,714
13,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,106
15,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,9
16,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,42
17,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,166
18,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,149
19,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,87
20,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,49
21,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,62
22,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,89
23,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,53
24,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,102
25,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,238
26,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,290
27,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,48
28,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,49
29,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,176
30,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,37
31,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,58
32,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,29
33,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,44
34,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,157
35,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,43
36,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,425
37,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,124
38,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,48
39,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,179
40,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,267
41,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,62
42,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,430
44,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,10
45,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,78
46,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,16
47,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,85
48,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,731
49,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,27
50,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,10
51,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,112
53,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,133
54,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,37
55,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,165
56,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,16
72,NA,NA,2023-01-14,wk inc flu hosp,NA,NA,75
US,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,4182
01,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,57
02,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,9
04,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,112
05,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,61
06,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,198
08,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,33
09,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,31
10,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,5
11,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,10
12,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,577
13,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,71
15,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,0
16,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,30
17,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,63
18,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,96
19,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,43
20,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,45
21,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,30
22,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,70
23,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,31
24,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,61
25,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,122
26,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,150
27,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,25
28,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,58
29,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,94
30,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,13
31,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,57
32,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,21
33,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,20
34,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,102
35,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,30
36,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,243
37,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,59
38,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,28
39,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,107
40,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,139
41,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,25
42,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,288
44,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,14
45,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,60
46,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,11
47,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,75
48,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,458
49,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,17
50,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,11
51,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,72
53,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,80
54,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,13
55,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,96
56,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,11
72,NA,NA,2023-01-21,wk inc flu hosp,NA,NA,50
US,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,2838
01,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,42
02,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,3
04,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,50
05,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,30
06,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,116
08,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,30
09,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,32
10,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,5
11,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,6
12,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,410
13,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,70
15,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,11
16,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,17
17,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,64
18,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,65
19,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,44
20,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,18
21,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,29
22,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,42
23,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,11
24,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,37
25,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,71
26,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,86
27,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,15
28,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,30
29,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,68
30,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,10
31,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,19
32,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,11
33,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,20
34,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,70
35,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,17
36,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,154
37,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,34
38,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,21
39,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,66
40,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,97
41,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,10
42,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,222
44,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,10
45,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,34
46,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,16
47,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,37
48,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,341
49,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,5
50,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,6
51,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,57
53,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,56
54,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,20
55,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,44
56,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,5
72,NA,NA,2023-01-28,wk inc flu hosp,NA,NA,54
US,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,2320
01,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,28
02,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,3
04,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,71
05,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,21
06,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,116
08,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,38
09,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,14
10,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,15
11,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,8
12,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,343
13,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,88
15,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,6
16,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,4
17,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,26
18,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,43
19,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,11
20,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,11
21,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,15
22,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,34
23,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,9
24,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,56
25,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,52
26,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,86
27,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,16
28,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,27
29,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,52
30,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,9
31,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,8
32,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,6
33,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,1
34,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,31
35,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,9
36,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,94
37,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,45
38,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,8
39,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,63
40,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,75
41,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,10
42,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,186
44,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,3
45,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,42
46,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,12
47,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,41
48,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,256
49,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,8
50,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,1
51,NA,NA,2023-02-04,wk inc flu hosp,NA,NA,64
